984,12,1,12,12,out
984,12,3,12,12,coming
987,16,7,16,16,in
991,8,9,8,8,out
991,8,1,8,8,coming
992,8,10,8,8,out
992,8,2,8,8,coming
993,11,9,11,11,in
994,1,2,1,1,out
994,1,14,1,1,coming
1006,11,0,11,11,in
1006,19,0,19,19,out
1006,19,4,19,19,coming
1007,19,1,19,19,out
1007,19,5,19,19,coming
1011,0,0,0,0,out
1011,0,1,0,0,out
1011,0,2,0,0,out
1011,0,3,0,0,out
1011,0,4,0,0,out
1011,0,5,0,0,out
1011,0,6,0,0,out
1011,0,7,0,0,out
1011,0,8,0,0,out
1011,0,9,0,0,out
1011,0,10,0,0,out
1011,0,11,0,0,out
1011,0,12,0,0,out
1011,0,13,0,0,out
1011,0,14,0,0,out
1011,0,15,0,0,out
1011,0,16,0,0,out
1011,0,17,0,0,out
1011,0,18,0,0,out
1011,0,19,0,0,out
1011,0,0,25,25,coming
1011,0,1,25,25,coming
1011,0,2,25,25,coming
1011,0,3,25,25,coming
1011,0,4,25,25,coming
1012,13,1,13,13,in
1012,12,5,12,12,out
1012,12,7,12,12,coming
1013,1,0,1,1,out
1013,1,1,1,1,out
1013,1,2,1,1,out
1013,1,3,1,1,out
1013,1,4,1,1,out
1013,1,5,1,1,out
1013,1,6,1,1,out
1013,1,7,1,1,out
1013,1,8,1,1,out
1013,1,9,1,1,out
1013,1,10,1,1,out
1013,1,11,1,1,out
1013,1,12,1,1,out
1013,1,13,1,1,out
1013,1,14,1,1,out
1013,1,15,1,1,out
1013,1,16,1,1,out
1013,1,17,1,1,out
1013,1,18,1,1,out
1013,1,19,1,1,out
1013,13,2,13,13,in
1013,1,0,26,26,coming
1013,1,1,26,26,coming
1013,1,2,26,26,coming
1013,1,3,26,26,coming
1013,1,4,26,26,coming
1016,11,9,11,11,out
1016,11,1,11,11,coming
1031,18,10,22,22,out
1031,18,4,22,22,coming
1033,7,11,7,7,in
1035,17,9,21,21,in
1038,14,0,24,24,in
1038,14,1,24,24,in
1038,14,2,24,24,in
1038,14,3,24,24,in
1038,14,4,24,24,in
1041,6,12,6,6,in
1043,8,13,8,8,in
1045,10,3,23,23,out
1045,10,8,23,23,coming
1046,10,0,23,23,out
1046,10,9,23,23,coming
1052,13,9,13,13,out
1052,13,3,13,13,coming
1053,19,8,19,19,in
1056,12,4,12,12,out
1056,12,5,12,12,coming
1057,3,5,3,3,in
1062,7,7,7,7,out
1062,7,12,7,7,coming
1064,17,7,21,21,out
1064,17,10,21,21,coming
1070,6,6,6,6,out
1070,6,13,6,6,coming
1080,16,10,16,16,in
1084,12,3,12,12,in
1086,3,1,3,3,out
1086,3,6,3,3,coming
1091,8,1,8,8,in
1092,8,2,8,8,in
1104,16,7,16,16,out
1104,16,11,16,16,coming
1106,19,4,19,19,in
1107,19,5,19,19,in
1108,16,0,16,16,out
1108,16,1,16,16,out
1108,16,2,16,16,out
1108,16,3,16,16,out
1108,16,4,16,16,out
1108,16,5,16,16,out
1108,16,6,16,16,out
1108,16,7,16,16,out
1108,16,8,16,16,out
1108,16,9,16,16,out
1108,16,10,16,16,out
1108,16,11,16,16,out
1108,16,12,16,16,out
1108,16,13,16,16,out
1108,16,14,16,16,out
1108,16,15,16,16,out
1108,16,16,16,16,out
1108,16,17,16,16,out
1108,16,18,16,16,out
1108,16,19,16,16,out
1108,16,0,27,27,coming
1108,16,1,27,27,coming
1108,16,2,27,27,coming
1108,16,3,27,27,coming
1108,16,4,27,27,coming
1111,0,0,25,25,in
1111,0,1,25,25,in
1111,0,2,25,25,in
1111,0,3,25,25,in
1111,0,4,25,25,in
1112,12,7,12,12,in
1113,1,0,26,26,in
1113,1,1,26,26,in
1113,1,2,26,26,in
1113,1,3,26,26,in
1113,1,4,26,26,in
1116,11,1,11,11,in
1118,11,6,11,11,out
1118,11,11,11,11,coming
1119,11,7,11,11,out
1119,11,12,11,11,coming
1125,8,13,8,8,out
1125,8,3,8,8,coming
1130,6,4,6,6,out
1130,6,9,6,6,coming
1131,18,4,22,22,in
1145,10,8,23,23,in
1146,10,9,23,23,in
1152,13,3,13,13,in
1156,12,5,12,12,in
1160,18,9,22,22,out
1160,18,5,22,22,coming
1162,7,12,7,7,in
1164,17,10,21,21,in
1168,18,2,22,22,out
1168,18,1,22,22,coming
1170,6,13,6,6,in
1179,19,8,19,19,out
1179,19,0,19,19,coming
1180,19,5,19,19,out
1180,19,1,19,19,coming
1182,10,9,23,23,out
1182,10,3,23,23,coming
1183,1,2,26,26,out
1183,1,8,26,26,coming
1186,3,6,3,3,in
1208,16,0,27,27,in
1208,16,1,27,27,in
1208,16,2,27,27,in
1208,16,3,27,27,in
1208,16,4,27,27,in
1209,16,3,27,27,out
1209,16,5,27,27,coming
1210,16,2,27,27,out
1210,16,6,27,27,coming
1211,0,4,25,25,out
1211,0,5,25,25,coming
1211,2,1,20,20,out
1211,2,7,20,20,coming
1212,0,3,25,25,out
1212,0,6,25,25,coming
1215,3,2,3,3,out
1215,3,7,3,3,coming
1218,11,11,11,11,in
1219,11,12,11,11,in
1221,13,7,13,13,out
1221,13,4,13,13,coming
1225,8,3,8,8,in
1230,6,9,6,6,in
1242,17,6,21,21,out
1242,17,11,21,21,coming
1254,8,11,8,8,out
1254,8,4,8,8,coming
1258,5,8,5,5,out
1258,5,6,5,5,coming
1259,6,13,6,6,out
1259,6,10,6,6,coming
1260,18,5,22,22,in
1265,17,1,21,21,out
1265,17,7,21,21,coming
1268,18,1,22,22,in
1271,11,8,11,11,out
1271,11,13,11,11,coming
1279,19,0,19,19,in
1280,19,1,19,19,in
1282,10,3,23,23,in
1283,1,8,26,26,in
1293,18,5,22,22,out
1293,18,2,22,22,coming
1294,1,3,26,26,out
1294,1,9,26,26,coming
1295,2,3,20,20,out
1295,2,9,20,20,coming
1296,2,4,20,20,out
1296,2,10,20,20,coming
1309,16,5,27,27,in
1309,4,4,4,4,out
1309,4,6,4,4,coming
1310,16,6,27,27,in
1311,0,5,25,25,in
1311,2,7,20,20,in
1312,0,6,25,25,in
1313,14,3,24,24,out
1313,14,5,24,24,coming
1314,14,4,24,24,out
1314,14,6,24,24,coming
1315,3,7,3,3,in
1321,13,4,13,13,in
1334,19,6,19,19,out
1334,19,2,19,19,coming
1342,17,11,21,21,in
1344,3,3,3,3,out
1344,3,8,3,3,coming
1347,12,0,12,12,out
1347,12,1,12,12,out
1347,12,2,12,12,out
1347,12,3,12,12,out
1347,12,4,12,12,out
1347,12,5,12,12,out
1347,12,6,12,12,out
1347,12,7,12,12,out
1347,12,8,12,12,out
1347,12,9,12,12,out
1347,12,10,12,12,out
1347,12,11,12,12,out
1347,12,12,12,12,out
1347,12,13,12,12,out
1347,12,14,12,12,out
1347,12,15,12,12,out
1347,12,16,12,12,out
1347,12,17,12,12,out
1347,12,18,12,12,out
1347,12,19,12,12,out
1347,12,0,28,28,coming
1347,12,1,28,28,coming
1347,12,2,28,28,coming
1347,12,3,28,28,coming
1347,12,4,28,28,coming
1350,13,8,13,13,out
1350,13,5,13,13,coming
1354,8,4,8,8,in
1358,5,6,5,5,in
1359,6,10,6,6,in
1365,17,7,21,21,in
1366,16,1,27,27,out
1366,16,12,27,27,coming
1367,16,4,27,27,out
1367,16,13,27,27,coming
1367,19,7,19,19,out
1367,19,8,19,19,coming
1368,19,4,19,19,out
1368,19,9,19,19,coming
1371,11,13,11,11,in
1377,8,12,8,8,out
1377,8,7,8,8,coming
1378,1,0,26,26,out
1378,1,1,26,26,out
1378,1,2,26,26,out
1378,1,3,26,26,out
1378,1,4,26,26,out
1378,1,5,26,26,out
1378,1,6,26,26,out
1378,1,7,26,26,out
1378,1,8,26,26,out
1378,1,9,26,26,out
1378,1,10,26,26,out
1378,1,11,26,26,out
1378,1,12,26,26,out
1378,1,13,26,26,out
1378,1,14,26,26,out
1378,1,15,26,26,out
1378,1,16,26,26,out
1378,1,17,26,26,out
1378,1,18,26,26,out
1378,1,19,26,26,out
1378,1,0,29,29,coming
1378,1,1,29,29,coming
1378,1,2,29,29,coming
1378,1,3,29,29,coming
1378,1,4,29,29,coming
1378,8,1,8,8,out
1378,8,8,8,8,coming
1387,5,2,5,5,out
1387,5,7,5,5,coming
1393,3,0,3,3,out
1393,3,1,3,3,out
1393,3,2,3,3,out
1393,3,3,3,3,out
1393,3,4,3,3,out
1393,3,5,3,3,out
1393,3,6,3,3,out
1393,3,7,3,3,out
1393,3,8,3,3,out
1393,3,9,3,3,out
1393,3,10,3,3,out
1393,3,11,3,3,out
1393,3,12,3,3,out
1393,3,13,3,3,out
1393,3,14,3,3,out
1393,3,15,3,3,out
1393,3,16,3,3,out
1393,3,17,3,3,out
1393,3,18,3,3,out
1393,3,19,3,3,out
1393,18,2,22,22,in
1393,3,0,30,30,coming
1393,3,1,30,30,coming
1393,3,2,30,30,coming
1393,3,3,30,30,coming
1393,3,4,30,30,coming
1395,2,9,20,20,in
1396,2,10,20,20,in
1398,0,2,25,25,out
1398,0,3,25,25,coming
1400,11,0,11,11,out
1400,11,14,11,11,coming
1404,6,11,6,6,out
1404,6,0,6,6,coming
1405,6,12,6,6,out
1405,6,1,6,6,coming
1409,4,6,4,4,in
1413,14,5,24,24,in
1414,14,6,24,24,in
1427,2,7,20,20,out
1427,2,11,20,20,coming
1434,19,2,19,19,in
1447,12,0,28,28,in
1447,12,1,28,28,in
1447,12,2,28,28,in
1447,12,3,28,28,in
1447,12,4,28,28,in
1450,13,5,13,13,in
1466,16,12,27,27,in
1467,16,13,27,27,in
1467,19,8,19,19,in
1468,19,9,19,19,in
1471,14,0,24,24,out
1471,14,7,24,24,coming
1475,13,1,13,13,out
1475,13,8,13,13,coming
1476,13,2,13,13,out
1476,13,9,13,13,coming
1477,8,7,8,8,in
1478,1,0,29,29,in
1478,1,1,29,29,in
1478,1,2,29,29,in
1478,1,3,29,29,in
1478,1,4,29,29,in
1478,8,8,8,8,in
1484,17,11,21,21,out
1484,17,5,21,21,coming
1485,17,9,21,21,out
1485,17,6,21,21,coming
1487,5,7,5,5,in
1493,3,0,30,30,in
1493,3,1,30,30,in
1493,3,2,30,30,in
1493,3,3,30,30,in
1493,3,4,30,30,in
1498,0,3,25,25,in
1500,11,14,11,11,in
1504,6,0,6,6,in
1505,6,1,6,6,in
1508,0,1,25,25,out
1508,0,4,25,25,coming
1511,8,2,8,8,out
1511,8,9,8,8,coming
1516,5,3,5,5,out
1516,5,8,5,5,coming
1519,11,0,11,11,out
1519,11,1,11,11,out
1519,11,2,11,11,out
1519,11,3,11,11,out
1519,11,4,11,11,out
1519,11,5,11,11,out
1519,11,6,11,11,out
1519,11,7,11,11,out
1519,11,8,11,11,out
1519,11,9,11,11,out
1519,11,10,11,11,out
1519,11,11,11,11,out
1519,11,12,11,11,out
1519,11,13,11,11,out
1519,11,14,11,11,out
1519,11,15,11,11,out
1519,11,16,11,11,out
1519,11,17,11,11,out
1519,11,18,11,11,out
1519,11,19,11,11,out
1519,11,0,31,31,coming
1519,11,1,31,31,coming
1519,11,2,31,31,coming
1519,11,3,31,31,coming
1519,11,4,31,31,coming
1524,10,8,23,23,out
1524,10,5,23,23,coming
1526,19,2,19,19,out
1526,19,10,19,19,coming
1527,2,11,20,20,in
1527,19,0,19,19,out
1527,19,11,19,19,coming
1556,2,5,20,20,out
1556,2,12,20,20,coming
1557,8,3,8,8,out
1557,8,10,8,8,coming
1557,12,3,28,28,out
1557,12,10,28,28,coming
1571,14,7,24,24,in
1571,16,0,27,27,out
1571,16,14,27,27,coming
1575,13,8,13,13,in
1576,13,9,13,13,in
1578,0,0,25,25,out
1578,0,10,25,25,coming
1579,4,0,4,4,out
1579,4,4,4,4,coming
1580,6,8,6,6,out
1580,6,2,6,6,coming
1584,17,5,21,21,in
1585,17,6,21,21,in
1600,14,1,24,24,out
1600,14,8,24,24,coming
1606,9,4,9,9,out
1606,9,9,9,9,coming
1608,0,4,25,25,in
1611,8,9,8,8,in
1611,15,7,15,15,out
1611,15,12,15,15,coming
1616,5,8,5,5,in
1617,13,3,13,13,out
1617,13,2,13,13,coming
1618,13,4,13,13,out
1618,13,3,13,13,coming
1619,11,0,31,31,in
1619,11,1,31,31,in
1619,11,2,31,31,in
1619,11,3,31,31,in
1619,11,4,31,31,in
1624,10,5,23,23,in
1626,19,10,19,19,in
1627,19,11,19,19,in
1641,10,5,23,23,out
1641,10,8,23,23,coming
1642,10,1,23,23,out
1642,10,9,23,23,coming
1645,5,4,5,5,out
1645,5,9,5,5,coming
1656,2,12,20,20,in
1657,8,10,8,8,in
1657,12,10,28,28,in
1664,19,0,19,19,out
1664,19,1,19,19,out
1664,19,2,19,19,out
1664,19,3,19,19,out
1664,19,4,19,19,out
1664,19,5,19,19,out
1664,19,6,19,19,out
1664,19,7,19,19,out
1664,19,8,19,19,out
1664,19,9,19,19,out
1664,19,10,19,19,out
1664,19,11,19,19,out
1664,19,12,19,19,out
1664,19,13,19,19,out
1664,19,14,19,19,out
1664,19,15,19,19,out
1664,19,16,19,19,out
1664,19,17,19,19,out
1664,19,18,19,19,out
1664,19,19,19,19,out
1664,19,0,32,32,coming
1664,19,1,32,32,coming
1664,19,2,32,32,coming
1664,19,3,32,32,coming
1664,19,4,32,32,coming
1671,16,14,27,27,in
1678,0,10,25,25,in
1678,3,2,30,30,out
1678,3,7,30,30,coming
1678,12,1,28,28,out
1678,12,3,28,28,coming
1678,18,1,22,22,out
1678,18,5,22,22,coming
1679,4,4,4,4,in
1679,0,4,25,25,out
1679,0,11,25,25,coming
1679,3,3,30,30,out
1679,3,8,30,30,coming
1680,6,2,6,6,in
1685,2,6,20,20,out
1685,2,13,20,20,coming
1688,7,12,7,7,out
1688,7,1,7,7,coming
1689,7,8,7,7,out
1689,7,2,7,7,coming
1700,14,8,24,24,in
1700,16,5,27,27,out
1700,16,15,27,27,coming
1704,16,0,27,27,out
1704,16,1,27,27,out
1704,16,2,27,27,out
1704,16,3,27,27,out
1704,16,4,27,27,out
1704,16,5,27,27,out
1704,16,6,27,27,out
1704,16,7,27,27,out
1704,16,8,27,27,out
1704,16,9,27,27,out
1704,16,10,27,27,out
1704,16,11,27,27,out
1704,16,12,27,27,out
1704,16,13,27,27,out
1704,16,14,27,27,out
1704,16,15,27,27,out
1704,16,16,27,27,out
1704,16,17,27,27,out
1704,16,18,27,27,out
1704,16,19,27,27,out
1704,8,11,8,8,coming
1704,16,0,33,33,coming
1704,16,1,33,33,coming
1704,16,2,33,33,coming
1704,16,3,33,33,coming
1706,9,9,9,9,in
1709,0,5,25,25,out
1709,0,4,25,25,coming
1710,0,6,25,25,out
1710,0,5,25,25,coming
1710,5,5,5,5,out
1710,5,10,5,5,coming
1711,15,12,15,15,in
1713,17,10,21,21,out
1713,17,11,21,21,coming
1714,11,4,31,31,out
1714,11,9,31,31,coming
1714,17,7,21,21,out
1714,17,12,21,21,coming
1717,13,2,13,13,in
1718,13,3,13,13,in
1729,14,2,24,24,out
1729,14,9,24,24,coming
1735,9,5,9,9,out
1735,9,10,9,9,coming
1740,15,8,15,15,out
1740,15,13,15,15,coming
1741,10,8,23,23,in
1742,10,9,23,23,in
1745,5,9,5,5,in
1747,18,2,22,22,out
1747,18,12,22,22,coming
1748,18,3,22,22,out
1748,18,13,22,22,coming
1761,6,9,6,6,out
1761,6,3,6,6,coming
1764,19,0,32,32,in
1764,19,1,32,32,in
1764,19,2,32,32,in
1764,19,3,32,32,in
1764,19,4,32,32,in
1770,14,5,24,24,out
1770,14,0,24,24,coming
1778,3,7,30,30,in
1778,12,3,28,28,in
1778,18,5,22,22,in
1779,0,11,25,25,in
1779,3,8,30,30,in
1785,5,0,5,5,out
1785,5,1,5,5,out
1785,5,2,5,5,out
1785,5,3,5,5,out
1785,5,4,5,5,out
1785,5,5,5,5,out
1785,5,6,5,5,out
1785,5,7,5,5,out
1785,5,8,5,5,out
1785,5,9,5,5,out
1785,5,10,5,5,out
1785,5,11,5,5,out
1785,5,12,5,5,out
1785,5,13,5,5,out
1785,5,14,5,5,out
1785,5,15,5,5,out
1785,5,16,5,5,out
1785,5,17,5,5,out
1785,5,18,5,5,out
1785,5,19,5,5,out
1785,2,13,20,20,in
1785,5,0,34,34,coming
1785,5,1,34,34,coming
1785,5,2,34,34,coming
1785,5,3,34,34,coming
1785,5,4,34,34,coming
1788,7,1,7,7,in
1789,7,2,7,7,in
1792,1,3,29,29,out
1792,1,5,29,29,coming
1793,1,4,29,29,out
1793,1,6,29,29,coming
1804,8,11,8,8,in
1804,16,0,33,33,in
1804,16,1,33,33,in
1804,16,2,33,33,in
1804,16,3,33,33,in
1809,0,4,25,25,in
1810,0,5,25,25,in
1813,17,11,21,21,in
1814,11,9,31,31,in
1814,17,12,21,21,in
1814,2,9,20,20,out
1814,2,14,20,20,coming
1820,19,2,32,32,out
1820,19,13,32,32,coming
1821,19,3,32,32,out
1821,19,14,32,32,coming
1823,0,11,25,25,out
1823,0,9,25,25,coming
1828,13,5,13,13,out
1828,13,4,13,13,coming
1829,14,9,24,24,in
1830,11,3,31,31,out
1830,11,10,31,31,coming
1832,7,9,7,7,out
1832,7,3,7,7,coming
1835,9,10,9,9,in
1837,10,2,23,23,out
1837,10,10,23,23,coming
1840,15,13,15,15,in
1844,12,2,28,28,out
1844,12,5,28,28,coming
1847,18,12,22,22,in
1848,18,13,22,22,in
1849,17,8,21,21,out
1849,17,13,21,21,coming
1856,3,4,30,30,out
1856,3,9,30,30,coming
1861,6,3,6,6,in
1864,9,6,9,9,out
1864,9,11,9,9,coming
1870,14,0,24,24,in
1880,3,0,30,30,out
1880,3,1,30,30,out
1880,3,2,30,30,out
1880,3,3,30,30,out
1880,3,4,30,30,out
1880,3,5,30,30,out
1880,3,6,30,30,out
1880,3,7,30,30,out
1880,3,8,30,30,out
1880,3,9,30,30,out
1880,3,10,30,30,out
1880,3,11,30,30,out
1880,3,12,30,30,out
1880,3,13,30,30,out
1880,3,14,30,30,out
1880,3,15,30,30,out
1880,3,16,30,30,out
1880,3,17,30,30,out
1880,3,18,30,30,out
1880,3,19,30,30,out
1880,3,0,35,35,coming
1880,3,1,35,35,coming
1880,3,2,35,35,coming
1880,3,3,35,35,coming
1880,3,4,35,35,coming
1884,14,9,24,24,out
1884,14,1,24,24,coming
1885,5,0,34,34,in
1885,5,1,34,34,in
1885,5,2,34,34,in
1885,5,3,34,34,in
1885,5,4,34,34,in
1890,6,10,6,6,out
1890,6,4,6,6,coming
1890,18,5,22,22,out
1890,18,14,22,22,coming
1892,1,5,29,29,in
1893,1,6,29,29,in
1894,5,1,34,34,out
1894,5,6,34,34,coming
1895,5,2,34,34,out
1895,5,7,34,34,coming
1909,17,5,21,21,out
1909,17,10,21,21,coming
1914,2,14,20,20,in
1917,4,3,4,4,out
1917,4,0,4,4,coming
1920,19,13,32,32,in
1921,19,14,32,32,in
1922,15,13,15,15,out
1922,15,7,15,15,coming
1923,0,9,25,25,in
1923,15,11,15,15,out
1923,15,8,15,15,coming
1928,13,4,13,13,in
1929,19,0,32,32,out
1929,19,1,32,32,out
1929,19,2,32,32,out
1929,19,3,32,32,out
1929,19,4,32,32,out
1929,19,5,32,32,out
1929,19,6,32,32,out
1929,19,7,32,32,out
1929,19,8,32,32,out
1929,19,9,32,32,out
1929,19,10,32,32,out
1929,19,11,32,32,out
1929,19,12,32,32,out
1929,19,13,32,32,out
1929,19,14,32,32,out
1929,19,15,32,32,out
1929,19,16,32,32,out
1929,19,17,32,32,out
1929,19,18,32,32,out
1929,19,19,32,32,out
1929,19,0,36,36,coming
1929,19,1,36,36,coming
1929,19,2,36,36,coming
1929,19,3,36,36,coming
1929,19,4,36,36,coming
1930,11,10,31,31,in
1932,7,3,7,7,in
1937,10,10,23,23,in
1938,2,0,20,20,out
1938,2,1,20,20,out
1938,2,2,20,20,out
1938,2,3,20,20,out
1938,2,4,20,20,out
1938,2,5,20,20,out
1938,2,6,20,20,out
1938,2,7,20,20,out
1938,2,8,20,20,out
1938,2,9,20,20,out
1938,2,10,20,20,out
1938,2,11,20,20,out
1938,2,12,20,20,out
1938,2,13,20,20,out
1938,2,14,20,20,out
1938,2,15,20,20,out
1938,2,16,20,20,out
1938,2,17,20,20,out
1938,2,18,20,20,out
1938,2,19,20,20,out
1938,2,0,37,37,coming
1938,2,1,37,37,coming
1938,2,2,37,37,coming
1938,2,3,37,37,coming
1938,2,4,37,37,coming
1944,12,5,28,28,in
1949,17,13,21,21,in
1957,13,8,13,13,out
1957,13,5,13,13,coming
1961,7,10,7,7,out
1961,7,4,7,7,coming
1964,9,11,9,9,in
1966,10,3,23,23,out
1966,10,11,23,23,coming
1970,13,9,13,13,out
1970,13,7,13,13,coming
1971,13,2,13,13,out
1971,13,8,13,13,coming
1973,12,0,28,28,out
1973,12,6,28,28,coming
1978,11,0,31,31,out
1978,11,3,31,31,coming
1980,3,0,35,35,in
1980,3,1,35,35,in
1980,3,2,35,35,in
1980,3,3,35,35,in
1980,3,4,35,35,in
1984,14,1,24,24,in
1985,3,2,35,35,out
1985,3,7,35,35,coming
1986,3,3,35,35,out
1986,3,8,35,35,coming
1990,6,4,6,6,in
1990,18,14,22,22,in
1993,9,7,9,9,out
1993,9,12,9,9,coming
1994,5,6,34,34,in
1995,5,7,34,34,in
2009,17,10,21,21,in
2012,8,4,8,8,out
2012,8,12,8,8,coming
2013,14,6,24,24,out
2013,14,2,24,24,coming
2017,4,0,4,4,in
2019,18,4,22,22,out
2019,18,15,22,22,coming
2022,15,7,15,15,in
2023,15,8,15,15,in
2029,19,0,36,36,in
2029,19,1,36,36,in
2029,19,2,36,36,in
2029,19,3,36,36,in
2029,19,4,36,36,in
2038,2,0,37,37,in
2038,2,1,37,37,in
2038,2,2,37,37,in
2038,2,3,37,37,in
2038,2,4,37,37,in
2046,17,13,21,21,out
2046,17,2,21,21,coming
2047,17,6,21,21,out
2047,17,3,21,21,coming
2049,0,3,25,25,out
2049,0,11,25,25,coming
2057,13,5,13,13,in
2057,4,4,4,4,out
2057,4,7,4,4,coming
2061,7,4,7,7,in
2066,10,11,23,23,in
2070,13,7,13,13,in
2071,13,8,13,13,in
2073,12,6,28,28,in
2076,11,1,31,31,out
2076,11,7,31,31,coming
2078,11,3,31,31,in
2085,3,7,35,35,in
2086,3,8,35,35,in
2090,7,11,7,7,out
2090,7,5,7,7,coming
2093,9,12,9,9,in
2095,10,4,23,23,out
2095,10,12,23,23,coming
2102,12,10,28,28,out
2102,12,7,28,28,coming
2104,5,3,34,34,out
2104,5,8,34,34,coming
2112,8,12,8,8,in
2113,14,2,24,24,in
2114,13,5,13,13,out
2114,13,9,13,13,coming
2119,18,15,22,22,in
2120,9,8,9,9,out
2120,9,13,9,9,coming
2129,0,4,25,25,out
2129,0,7,25,25,coming
2130,0,5,25,25,out
2130,0,8,25,25,coming
2134,1,6,29,29,out
2134,1,3,29,29,coming
2142,14,7,24,24,out
2142,14,3,24,24,coming
2146,17,2,21,21,in
2147,17,3,21,21,in
2148,18,12,22,22,out
2148,18,16,22,22,coming
2149,0,11,25,25,in
2150,9,0,9,9,out
2150,9,1,9,9,out
2150,9,2,9,9,out
2150,9,3,9,9,out
2150,9,4,9,9,out
2150,9,5,9,9,out
2150,9,6,9,9,out
2150,9,7,9,9,out
2150,9,8,9,9,out
2150,9,9,9,9,out
2150,9,10,9,9,out
2150,9,11,9,9,out
2150,9,12,9,9,out
2150,9,13,9,9,out
2150,9,14,9,9,out
2150,9,15,9,9,out
2150,9,16,9,9,out
2150,9,17,9,9,out
2150,9,18,9,9,out
2150,9,19,9,9,out
2150,9,0,38,38,coming
2150,9,1,38,38,coming
2150,9,2,38,38,coming
2150,9,3,38,38,coming
2150,9,4,38,38,coming
2157,4,7,4,4,in
2162,16,3,33,33,out
2162,16,15,33,33,coming
2176,11,7,31,31,in
2179,3,4,35,35,out
2179,3,9,35,35,coming
2186,4,5,4,4,out
2186,4,8,4,4,coming
2187,11,3,31,31,out
2187,11,8,31,31,coming
2190,7,5,7,7,in
2192,1,5,29,29,out
2192,1,7,29,29,coming
2193,1,0,29,29,out
2193,1,8,29,29,coming
2195,10,12,23,23,in
2202,4,0,4,4,out
2202,4,1,4,4,out
2202,4,2,4,4,out
2202,4,3,4,4,out
2202,4,4,4,4,out
2202,4,5,4,4,out
2202,4,6,4,4,out
2202,4,7,4,4,out
2202,4,8,4,4,out
2202,4,9,4,4,out
2202,4,10,4,4,out
2202,4,11,4,4,out
2202,4,12,4,4,out
2202,4,13,4,4,out
2202,4,14,4,4,out
2202,4,15,4,4,out
2202,4,16,4,4,out
2202,4,17,4,4,out
2202,4,18,4,4,out
2202,4,19,4,4,out
2202,12,7,28,28,in
2202,4,0,39,39,coming
2202,4,1,39,39,coming
2202,4,2,39,39,coming
2202,4,3,39,39,coming
2202,4,4,39,39,coming
2203,6,5,6,6,coming
2204,5,8,34,34,in
2214,13,9,13,13,in
2220,2,3,37,37,out
2220,2,5,37,37,coming
2221,2,4,37,37,out
2221,2,6,37,37,coming
2224,10,8,23,23,out
2224,10,13,23,23,coming
2226,18,0,22,22,out
2226,18,1,22,22,out
2226,18,2,22,22,out
2226,18,3,22,22,out
2226,18,4,22,22,out
2226,18,5,22,22,out
2226,18,6,22,22,out
2226,18,7,22,22,out
2226,18,8,22,22,out
2226,18,9,22,22,out
2226,18,10,22,22,out
2226,18,11,22,22,out
2226,18,12,22,22,out
2226,18,13,22,22,out
2226,18,14,22,22,out
2226,18,15,22,22,out
2226,18,16,22,22,out
2226,18,17,22,22,out
2226,18,18,22,22,out
2226,18,19,22,22,out
2229,0,7,25,25,in
2230,0,8,25,25,in
2233,5,9,34,34,coming
2234,1,3,29,29,in
2242,14,3,24,24,in
2243,13,10,13,13,coming
2250,9,0,38,38,in
2250,9,1,38,38,in
2250,9,2,38,38,in
2250,9,3,38,38,in
2250,9,4,38,38,in
2252,11,5,31,31,coming
2252,11,6,31,31,coming
2254,17,11,21,21,out
2254,17,4,21,21,coming
2262,16,15,33,33,in
2271,7,1,7,7,out
2271,7,7,7,7,coming
2271,14,8,24,24,out
2271,14,4,24,24,coming
2272,7,3,7,7,out
2272,7,8,7,7,coming
2276,5,4,34,34,out
2276,5,10,34,34,coming
2277,16,0,33,33,out
2277,16,16,33,33,coming
2279,3,9,35,35,in
2281,13,3,13,13,out
2281,13,1,13,13,coming
2282,13,4,13,13,out
2282,13,2,13,13,coming
2285,10,9,23,23,out
2285,10,7,23,23,coming
2286,10,10,23,23,out
2286,10,8,23,23,coming
2287,11,8,31,31,in
2292,1,7,29,29,in
2293,1,8,29,29,in
2298,16,0,33,33,out
2298,16,1,33,33,out
2298,16,2,33,33,out
2298,16,3,33,33,out
2298,16,4,33,33,out
2298,16,5,33,33,out
2298,16,6,33,33,out
2298,16,7,33,33,out
2298,16,8,33,33,out
2298,16,9,33,33,out
2298,16,10,33,33,out
2298,16,11,33,33,out
2298,16,12,33,33,out
2298,16,13,33,33,out
2298,16,14,33,33,out
2298,16,15,33,33,out
2298,16,16,33,33,out
2298,16,17,33,33,out
2298,16,18,33,33,out
2298,16,19,33,33,out
2302,4,0,39,39,in
2302,4,1,39,39,in
2302,4,2,39,39,in
2302,4,3,39,39,in
2302,4,4,39,39,in
2303,6,5,6,6,in
2307,12,8,28,28,coming
2308,3,10,35,35,coming
2320,2,5,37,37,in
2321,2,6,37,37,in
2324,10,13,23,23,in
2327,3,6,35,35,coming
2330,1,4,29,29,coming
2332,6,0,6,6,out
2332,6,6,6,6,coming
2333,5,9,34,34,in
2343,13,10,13,13,in
2352,11,5,31,31,in
2352,11,6,31,31,in
2352,1,1,29,29,out
2352,1,9,29,29,coming
2354,17,4,21,21,in
2359,19,3,36,36,out
2359,19,11,36,36,coming
2360,19,4,36,36,out
2360,19,12,36,36,coming
